country_iso3_code,year,design,incumbent_period,model_period,incumbent_partner_diversification,incumbent_partner_entropy,portfolio_reallocation,incumbent_retention_rate,continuing_export_share
TGO,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9115858007094266,2.909583337722779,0.4276470980591571,0.7071428571428572,0.9878805566955033
TGO,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9005846275367573,2.8962785725849844,0.4793490285366968,0.6857142857142857,0.9867048019479071
THA,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9524962568437922,3.6064543816608503,0.05591027284996533,0.9508928571428571,1.0
THA,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9531742778432434,3.613935302414614,0.04596881972550107,0.9508928571428571,1.0
THA,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9554724450675988,3.6395807042144104,0.03397404121546021,0.9821428571428571,1.0
THA,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9550795702770738,3.6138952114497913,0.033715888182967606,0.9776785714285714,1.0
THA,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9554333823766961,3.598567109422924,0.04973125511506246,0.9598214285714286,1.0
THA,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9546680137069866,3.58758619951611,0.05587215755969856,0.9598214285714286,1.0
THA,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9528638148084408,3.557210425689073,0.06895865078520944,0.96875,1.0
THA,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9527089870311535,3.5586477477415164,0.07408688590501047,0.96875,1.0
THA,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9498721113838389,3.5090312276457034,0.09169320013360127,0.9464285714285714,0.9999996081968779
THA,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9567948879678368,3.5942972785142935,0.09897565362852476,0.9553571428571429,1.0
THA,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9583759814435934,3.6095952710157775,0.10178866534728977,0.9419642857142857,1.0
TJK,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.846478757587991,2.4850907406265677,0.3155565199174235,0.5392156862745098,1.0
TJK,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.7342717613000164,2.0194939639167533,0.3169146324314051,0.5294117647058824,1.0
TJK,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8110824233706548,2.026542319258934,0.1863136941302245,0.5098039215686274,1.0
TJK,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.854697558444648,2.2482815253288515,0.1545568054969971,0.49019607843137253,1.0
TJK,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8712552683849901,2.444454432770357,0.20704430270945495,0.6764705882352942,1.0
TJK,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8385191413680851,2.2698917070792173,0.2514837576171884,0.7058823529411765,1.0
TJK,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8412555824775295,2.1995178908119923,0.2668913527617423,0.6078431372549019,0.9999800862150692
TJK,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8569758164826407,2.265008604023971,0.2954202693802257,0.6274509803921569,0.9992111333710888
TJK,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.7302164404172156,1.9327306618467777,0.47727483898382644,0.5784313725490197,0.9991218568518287
TJK,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.866856074542284,2.3957667012970645,0.33403406981597117,0.5980392156862745,0.9999787862017615
TJK,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8456117161137521,2.2652544060201025,0.43312410913642685,0.6372549019607843,0.9989552971430877
TKL,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.6524681804071739,1.8469548359087988,0.46415479857676745,0.4891304347826087,1.0
TKL,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.7077626458548627,2.0236736545034666,0.44679199958483956,0.4782608695652174,1.0
TKL,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.883003058664494,2.8039091105400744,0.47259955176698365,0.5760869565217391,1.0
TKL,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.8547847718322332,2.521172542552043,0.32254120966837946,0.5217391304347826,1.0
TKL,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8628144057719016,2.6146994969241724,0.4765096615173137,0.5760869565217391,1.0
TKL,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.4929870386085897,1.3748189628541565,0.6529253321587031,0.7065217391304348,1.0
TKL,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.6980340821737772,2.0892890337925034,0.6326347432270648,0.6630434782608695,0.9917167543085268
TKL,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8781467242517443,2.7352601763004833,0.5031481474661248,0.6195652173913043,0.9686752703844217
TKL,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.7033485579302878,1.7363151630679188,0.7786473296289909,0.5,0.9799505887613883
TKL,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8182503319897306,2.464260061434995,0.7157131651247657,0.5978260869565217,0.9812796847155041
TKL,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.08005741876058503,0.3003247964479375,0.9484069273083863,0.6304347826086957,0.9978722663590592
TKM,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8763421875674258,2.5251976759933124,0.3260932914893359,0.6448598130841121,1.0
TKM,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8502450970600672,2.358649698135881,0.2533843678825121,0.6542056074766355,1.0
TKM,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8343594538110832,2.336544176369096,0.2649652834326939,0.7102803738317757,1.0
TKM,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.807479956973216,2.2123648204903468,0.31940620426158656,0.7009345794392523,1.0
TKM,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8767260425765668,2.4379889939855985,0.20483014719193274,0.7289719626168224,1.0
TKM,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8621250715896485,2.5036570273645156,0.28741111824376714,0.7102803738317757,1.0
TKM,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8891671778152195,2.593484158571486,0.4341334059690509,0.6074766355140186,0.9892166036094645
TKM,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8506931544428531,2.393975615922462,0.4920775330459946,0.6355140186915887,0.9982943274837571
TKM,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8548905288541173,2.3613837280680827,0.5029979915150934,0.5046728971962616,0.9950067299244058
TKM,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8266393293567826,2.353665575686411,0.48768241132819984,0.5981308411214953,0.9998073882235076
TKM,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8659458296414209,2.528604329847508,0.5399554348683606,0.6261682242990654,0.9868949288425232
TLS,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.5213247087813038,1.0378617260452856,0.3195089038383988,0.4473684210526316,1.0
TLS,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.7524273403437167,1.568456124276169,0.38345790282877606,0.5789473684210527,1.0
TLS,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.5172406845875668,1.2394553945574762,0.6591002052264914,0.34210526315789475,1.0
TLS,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.20778276751654168,0.5476888414210388,0.46233290301009616,0.3815789473684211,1.0
TLS,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.5223822837631011,1.3859184581131758,0.6260964530517158,0.39473684210526316,1.0
TLS,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.46573652117735476,1.311620119269119,0.44109645979917583,0.4868421052631579,1.0
TLS,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.5976902017351458,1.6061990340567776,0.4346909053691451,0.42105263157894735,0.9932696191288922
TLS,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.549887532791906,1.3322469013357727,0.435606189654964,0.3684210526315789,0.995201064778396
TLS,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.7061699269230526,1.5631792664456472,0.27503210777792375,0.39473684210526316,0.9981186210169708
TLS,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.6299809748538625,1.2876351795662846,0.46045898717531414,0.3684210526315789,0.9957805473088117
TLS,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.7816328341955052,1.82968731364768,0.49115383057206663,0.4473684210526316,0.9887778547985425
TON,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8457823353357913,2.2710398974068413,0.16357926246873566,0.5172413793103449,1.0
TON,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8550016532719401,2.3286288231475374,0.14339974051295462,0.5344827586206896,1.0
TON,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.849010602026428,2.3244937343300136,0.17825225917055412,0.5517241379310345,1.0
TON,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.8078958016101513,1.9528549995424922,0.12482432982849422,0.3448275862068966,1.0
TON,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8290914886196531,2.0593102160366605,0.20246088884502966,0.3620689655172414,1.0
TON,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.79323061163875,1.8664221680485733,0.152568746222434,0.41379310344827586,1.0
TON,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.839088965908297,2.1147604309582624,0.23841243869072534,0.41379310344827586,0.9396308320361207
TON,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8592192312838014,2.201638744573354,0.2766791823951026,0.41379310344827586,0.993926255056827
TON,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8416611463226762,2.1344952299036835,0.3286264932277671,0.3448275862068966,0.9785431392704701
TON,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8604308487614314,2.1859051075263594,0.422920182707173,0.3793103448275862,0.984529872768041
TON,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8470795877423699,2.262446950313065,0.43378645964384926,0.43103448275862066,0.9966811753478712
TTO,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9379493685573888,3.2658417768446606,0.19149363506631284,0.7243243243243244,1.0
TTO,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.949651170322814,3.396564261442035,0.1880170738206417,0.772972972972973,1.0
TTO,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9455121898630482,3.391572110047707,0.14779049053639579,0.7405405405405405,1.0
TTO,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9456681221569954,3.368842892559077,0.13686933423757958,0.7513513513513513,1.0
TTO,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9614046281110252,3.62880275355237,0.18131315202079312,0.7243243243243244,1.0
TTO,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9639045111475447,3.68748136603282,0.21813639251110967,0.745945945945946,1.0
TTO,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9619067724770385,3.595826194533383,0.28246112218197295,0.7297297297297297,0.9999936255936978
TTO,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9560967128907556,3.496408288067118,0.33855208678527604,0.7351351351351352,0.9999549444721397
TTO,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9505026438554943,3.4377211507243532,0.3618321235802048,0.6702702702702703,0.9999964622539836
TTO,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9555306881284544,3.447417505440792,0.3549521549042717,0.7027027027027027,0.9997682846346795
TTO,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9514789272865787,3.3315466391605657,0.4538767412646324,0.7135135135135136,0.9999837991496939
TUN,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.8672633731964657,2.7419336507144956,0.06989582555029952,0.875,1.0
TUN,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.8672637451764116,2.727346611697882,0.07283180412472597,0.8854166666666666,1.0
TUN,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.8503803180365614,2.6545768657158306,0.03602294264576133,0.90625,1.0
TUN,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.8511817384798939,2.646849249502073,0.045256352227516505,0.890625,1.0
TUN,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.8441314866744267,2.620430690628334,0.051682384516013584,0.90625,1.0
TUN,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.8503344122408948,2.7260993485919185,0.07652124904604968,0.890625,1.0
TUN,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.8539852147974958,2.7534182386862547,0.07474943710488267,0.9114583333333334,1.0
TUN,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.8533545519218995,2.748223824328912,0.07378612499960874,0.8854166666666666,1.0
TUN,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.8677445253822624,2.817813493935688,0.08516904970041622,0.859375,0.9999776668606304
TUN,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8711331543973126,2.8496654791550835,0.09341419739640405,0.8802083333333334,1.0
TUN,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8887284300788865,2.974529204651818,0.12814624823447712,0.8541666666666666,1.0
TUR,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9618559317114223,3.8214447051615235,0.097089731137536,0.9485981308411215,1.0
TUR,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9644132826630167,3.904802046218442,0.07236315853446283,0.9672897196261683,1.0
TUR,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9642390952200568,3.908244116022349,0.049203876463953945,0.9813084112149533,1.0
TUR,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.963821209403344,3.8879687963294183,0.0561232609605678,0.9766355140186916,1.0
TUR,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.962463964278087,3.8771437237596733,0.06865226344814089,0.9672897196261683,1.0
TUR,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9633971154765001,3.900561900983062,0.08555230717017406,0.9719626168224299,1.0
TUR,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.9666486611988158,3.981529797628105,0.11742609919427213,0.9672897196261683,0.9999810161820867
TUR,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9690071839271128,4.021714474908441,0.12497094200458422,0.9719626168224299,0.9999984597603293
TUR,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9680785816181742,4.023996931571678,0.12371862687201335,0.9719626168224299,0.9999612924974358
TUR,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9691830165838603,4.030839162368936,0.15060191323457126,0.9672897196261683,0.9999947764926945
TUR,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.969412761387699,4.044610669351473,0.14885307715484397,0.9813084112149533,0.999996788372288
TUV,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.7480367310781488,1.6881965887623898,0.4941971412226565,0.45652173913043476,1.0
TUV,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.4222534234008236,0.8640641947602221,0.18366746506229628,0.32608695652173914,1.0
TUV,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.7347469456394258,1.634275258454922,0.5320524619626573,0.34782608695652173,1.0
TUV,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.18490447041185165,0.49218968850649497,0.327371990587199,0.32608695652173914,1.0
TUV,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.16909767424691347,0.4549976254235263,0.348702444275509,0.3695652173913043,1.0
TUV,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.6151803043382067,1.432034752995801,0.17558331710189484,0.45652173913043476,1.0
TUV,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.3225281588904906,0.7751510633204012,0.18214320126900269,0.43478260869565216,0.7110843818787798
TUV,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.5678082283624009,1.080161047526091,0.37033238031927135,0.41304347826086957,0.9660620067538546
TUV,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.23013370097365127,0.6025909232858543,0.22573790592194348,0.30434782608695654,0.5790811316667674
TUV,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.1244548319916624,0.3050447152584558,0.3847697074632427,0.30434782608695654,0.9646560214203703
TUV,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.11547251544374393,0.3465122329504608,0.2574977350233549,0.34782608695652173,0.7639208208107462
TWN,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9219098685438297,3.207656823616067,0.04146759301933878,0.9767441860465116,1.0
TWN,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9201575306971899,3.1906170929170226,0.03136132159966018,0.9767441860465116,1.0
TWN,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9149904983818674,3.1404013124486396,0.021368743227328894,0.9767441860465116,1.0
TWN,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9157168069952479,3.1293000167274556,0.021887882045868237,0.9488372093023256,1.0
TWN,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9131765632917646,3.102507620495228,0.03342333675109381,0.9674418604651163,1.0
TWN,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9150832401328635,3.104276771911911,0.035358594134575545,0.9674418604651163,1.0
TWN,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.917744142477855,3.1114857535332012,0.05570501187196042,0.958139534883721,0.9999973178021692
TWN,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9157330044265607,3.0874100626772565,0.0585782426928357,0.9488372093023256,0.9999968336573316
TWN,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9016644551824602,2.978985352533334,0.07501531279985243,0.9441860465116279,0.9999989004051136
TWN,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.9033784949795284,2.988143185987244,0.08127160328304389,0.9395348837209302,0.9999971967435796
TWN,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.9123040920342288,3.042245929428935,0.08182108073262748,0.9348837209302325,0.9999961105519369
TZA,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9135208185882993,3.0362171704376983,0.19315006622832076,0.8087431693989071,1.0
TZA,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.929796650554656,3.2399227221179068,0.11842793280742347,0.8087431693989071,1.0
TZA,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9207395675554557,3.1814460764335206,0.1580000645093657,0.8087431693989071,1.0
TZA,2015,sensitivity_2012_2022,2012-2017,2012-2022,0.9160961119078165,3.1546125560718705,0.17270763449159143,0.8142076502732241,1.0
TZA,2016,sensitivity_2012_2022,2012-2017,2012-2022,0.9192220102032135,3.0924029793265273,0.15092491115365309,0.8087431693989071,1.0
TZA,2017,sensitivity_2012_2022,2012-2017,2012-2022,0.9069017284417972,3.106068605516623,0.16311983747957615,0.819672131147541,1.0
TZA,2018,sensitivity_2012_2022,2012-2017,2012-2022,0.926319725553525,3.261543872858723,0.2938106073267659,0.7978142076502732,0.9999046697925436
TZA,2019,sensitivity_2012_2022,2012-2017,2012-2022,0.9193360458488572,3.121896184104176,0.208546614861651,0.8032786885245902,0.9999953040097238
TZA,2020,sensitivity_2012_2022,2012-2017,2012-2022,0.9199419852328563,3.0249291945570427,0.3016795685648543,0.7759562841530054,0.9997448970303723
TZA,2021,sensitivity_2012_2022,2012-2017,2012-2022,0.8890566685569701,2.8312918015708655,0.2695276335316887,0.7486338797814208,0.9999964872723676
TZA,2022,sensitivity_2012_2022,2012-2017,2012-2022,0.8753294953974393,2.9052020503228935,0.26323907586060924,0.7814207650273224,0.999992839860581
UGA,2012,sensitivity_2012_2022,2012-2017,2012-2022,0.9240936798715794,3.0930456378762985,0.1786926906636564,0.8083832335329342,1.0
UGA,2013,sensitivity_2012_2022,2012-2017,2012-2022,0.9285576281165089,3.1364632783905337,0.12999797022090015,0.8143712574850299,1.0
UGA,2014,sensitivity_2012_2022,2012-2017,2012-2022,0.9157015966487826,3.0315719051310897,0.12137807513599042,0.8083832335329342,1.0
