country_iso3_code,year,design,incumbent_period,model_period,incumbent_partner_diversification,incumbent_partner_entropy,portfolio_reallocation,incumbent_retention_rate,continuing_export_share
SYC,2020,primary_2015_2022,2015-2017,2015-2022,0.889543939103196,2.6946449546342133,0.42389305525626986,0.7313432835820896,0.7029142029087565
SYC,2021,primary_2015_2022,2015-2017,2015-2022,0.9190748188215397,3.011880267299327,0.5180218880826775,0.6865671641791045,0.9980701780677196
SYC,2022,primary_2015_2022,2015-2017,2015-2022,0.8946855269537458,2.850345170987815,0.5416651783184459,0.6940298507462687,0.9824765871839782
SYR,2015,primary_2015_2022,2015-2017,2015-2022,0.8955776757607183,2.7230416292654804,0.08831004553396579,0.824,1.0
SYR,2016,primary_2015_2022,2015-2017,2015-2022,0.8979277506994261,2.713664913273287,0.04985238311276861,0.792,1.0
SYR,2017,primary_2015_2022,2015-2017,2015-2022,0.8989160152372719,2.7215975561656,0.09173520939509126,0.808,1.0
SYR,2018,primary_2015_2022,2015-2017,2015-2022,0.9047349628284369,2.7403694390110207,0.16868670159442142,0.704,0.9998889009488885
SYR,2019,primary_2015_2022,2015-2017,2015-2022,0.8782146407536271,2.5567071459970396,0.23103822509718985,0.72,0.9997759895468938
SYR,2020,primary_2015_2022,2015-2017,2015-2022,0.8455479423080254,2.4038777297434404,0.31848165222053826,0.744,0.9996507615662679
SYR,2021,primary_2015_2022,2015-2017,2015-2022,0.8560242154423405,2.449442124761095,0.31209355175635367,0.72,0.9994214403715735
SYR,2022,primary_2015_2022,2015-2017,2015-2022,0.8390126074408384,2.322297997671515,0.34038290029576185,0.672,0.9984590161189784
TCA,2015,primary_2015_2022,2015-2017,2015-2022,0.7874984741921492,2.137001147637703,0.31710261895404573,0.6282051282051282,1.0
TCA,2016,primary_2015_2022,2015-2017,2015-2022,0.8375407172568086,2.238738620053386,0.28991984741002874,0.6538461538461539,1.0
TCA,2017,primary_2015_2022,2015-2017,2015-2022,0.7842506974854855,2.3323534135916657,0.30195918761119794,0.6666666666666666,1.0
TCA,2018,primary_2015_2022,2015-2017,2015-2022,0.7847341413902172,2.211099480276596,0.4957456792609318,0.5769230769230769,0.9489261192255162
TCA,2019,primary_2015_2022,2015-2017,2015-2022,0.28318545992723476,0.7262581735556366,0.7397865051304957,0.5769230769230769,0.9935789812306258
TCA,2020,primary_2015_2022,2015-2017,2015-2022,0.4630491279362622,1.0297425960257163,0.5491130515844184,0.44871794871794873,0.738031280071654
TCA,2021,primary_2015_2022,2015-2017,2015-2022,0.45792249828436504,1.2286157702172509,0.6548600719604827,0.47435897435897434,0.9639622736688629
TCA,2022,primary_2015_2022,2015-2017,2015-2022,0.808887978429705,2.3937176386253474,0.4314388067362879,0.5512820512820513,0.36750702574894356
TCD,2015,primary_2015_2022,2015-2017,2015-2022,0.7615566522572211,1.848294152108833,0.34497197982436834,0.7341772151898734,1.0
TCD,2016,primary_2015_2022,2015-2017,2015-2022,0.8248997062371556,2.0538523044393973,0.23226314433016707,0.6075949367088608,1.0
TCD,2017,primary_2015_2022,2015-2017,2015-2022,0.7904107189434599,1.9440711976088296,0.3321475756388418,0.6962025316455697,1.0
TCD,2018,primary_2015_2022,2015-2017,2015-2022,0.6744925479743333,1.4146137641212686,0.4024772139735683,0.620253164556962,0.9982743182242853
TCD,2019,primary_2015_2022,2015-2017,2015-2022,0.7404232787632217,1.6279527138248038,0.4136674444500286,0.5569620253164557,0.9967404732118521
TCD,2020,primary_2015_2022,2015-2017,2015-2022,0.8167308897369344,1.8561544453637249,0.5662477081990217,0.5189873417721519,0.994306853359582
TCD,2021,primary_2015_2022,2015-2017,2015-2022,0.7431950530472751,1.588260214136924,0.608824267470288,0.620253164556962,0.9991366116051289
TCD,2022,primary_2015_2022,2015-2017,2015-2022,0.776596668680385,1.670916759391356,0.5366565008733654,0.46835443037974683,0.9995271127613595
TGO,2015,primary_2015_2022,2015-2017,2015-2022,0.9275109458152396,2.9675992988665447,0.1494233572084205,0.8130081300813008,1.0
TGO,2016,primary_2015_2022,2015-2017,2015-2022,0.9239934828359209,3.030330560353415,0.12677832271223236,0.8292682926829268,1.0
TGO,2017,primary_2015_2022,2015-2017,2015-2022,0.9223493512022792,2.9970584722921947,0.13795599955732993,0.8048780487804879,1.0
TGO,2018,primary_2015_2022,2015-2017,2015-2022,0.9027235962747292,2.869411743505294,0.24170337991612637,0.7235772357723578,0.9985500279864382
TGO,2019,primary_2015_2022,2015-2017,2015-2022,0.9289830437464293,3.061608892965989,0.33155210301492266,0.7723577235772358,0.9912389218296894
TGO,2020,primary_2015_2022,2015-2017,2015-2022,0.9396621038282267,3.203820779081426,0.31037225984756533,0.7317073170731707,0.9942707339482884
TGO,2021,primary_2015_2022,2015-2017,2015-2022,0.9113749349117609,2.9035510253542607,0.32021702078670183,0.7723577235772358,0.9866972724278357
TGO,2022,primary_2015_2022,2015-2017,2015-2022,0.9005734496124108,2.8957970301530773,0.37493394035378624,0.7560975609756098,0.9866493258865296
THA,2015,primary_2015_2022,2015-2017,2015-2022,0.9550795702770738,3.6138952114497913,0.032375584301534234,0.9954545454545455,1.0
THA,2016,primary_2015_2022,2015-2017,2015-2022,0.9554333823766961,3.598567109422924,0.019690799490760504,0.9772727272727273,1.0
THA,2017,primary_2015_2022,2015-2017,2015-2022,0.9546680137069866,3.58758619951611,0.033619949395709926,0.9772727272727273,1.0
THA,2018,primary_2015_2022,2015-2017,2015-2022,0.9528638061575949,3.5572091733949422,0.04993123481641381,0.9818181818181818,0.9999999082355397
THA,2019,primary_2015_2022,2015-2017,2015-2022,0.952708901541868,3.5586374816238413,0.05508276036180462,0.9818181818181818,0.9999990961286179
THA,2020,primary_2015_2022,2015-2017,2015-2022,0.9498721113838389,3.5090312276457034,0.08241908104471862,0.9636363636363636,0.9999996081968779
THA,2021,primary_2015_2022,2015-2017,2015-2022,0.956794882677817,3.5942964205485044,0.08242838745482105,0.9681818181818181,0.9999999387801247
THA,2022,primary_2015_2022,2015-2017,2015-2022,0.9583759559646069,3.6095914789412773,0.08805198078987703,0.9545454545454546,0.9999996939379073
TJK,2015,primary_2015_2022,2015-2017,2015-2022,0.854697558444648,2.2482815253288515,0.12782243679455452,0.5747126436781609,1.0
TJK,2016,primary_2015_2022,2015-2017,2015-2022,0.8712552683849901,2.444454432770357,0.07473668893100839,0.7931034482758621,1.0
TJK,2017,primary_2015_2022,2015-2017,2015-2022,0.8385191413680851,2.2698917070792177,0.09466522506263433,0.8275862068965517,1.0
TJK,2018,primary_2015_2022,2015-2017,2015-2022,0.8412449616356422,2.199192013822027,0.16629528337420757,0.6896551724137931,0.9999466339502411
TJK,2019,primary_2015_2022,2015-2017,2015-2022,0.8563836064258391,2.254180348670015,0.23175493590863333,0.6781609195402298,0.9971355543092026
TJK,2020,primary_2015_2022,2015-2017,2015-2022,0.7258102318705772,1.8955174964623713,0.44096642990201695,0.6551724137931034,0.9909971842579757
TJK,2021,primary_2015_2022,2015-2017,2015-2022,0.8657838420122754,2.37840268763056,0.2415762392828738,0.6551724137931034,0.9959182632671496
TJK,2022,primary_2015_2022,2015-2017,2015-2022,0.8448073460024583,2.2516394996621956,0.334012650481154,0.7011494252873564,0.9963472643219518
TKL,2015,primary_2015_2022,2015-2017,2015-2022,0.8547847718322332,2.521172542552043,0.3572044399503433,0.5581395348837209,1.0
TKL,2016,primary_2015_2022,2015-2017,2015-2022,0.8628144057719016,2.6146994969241724,0.40321058505879503,0.6162790697674418,1.0
TKL,2017,primary_2015_2022,2015-2017,2015-2022,0.4929870386085897,1.3748189628541565,0.5991644674927573,0.7558139534883721,1.0
TKL,2018,primary_2015_2022,2015-2017,2015-2022,0.6969173268380524,2.079648177228094,0.7262814629389215,0.6976744186046512,0.989882392898963
TKL,2019,primary_2015_2022,2015-2017,2015-2022,0.8776779762943273,2.7265200538393937,0.6173122479563495,0.6511627906976745,0.9668026414736919
TKL,2020,primary_2015_2022,2015-2017,2015-2022,0.7029195819082765,1.7316148693184936,0.9073110346252368,0.5232558139534884,0.9792419591405409
TKL,2021,primary_2015_2022,2015-2017,2015-2022,0.8182503319897306,2.464260061434995,0.783699004464123,0.6395348837209303,0.9812796847155041
TKL,2022,primary_2015_2022,2015-2017,2015-2022,0.08005741876058503,0.3003247964479375,1.0390134426550977,0.6744186046511628,0.9978722663590592
TKM,2015,primary_2015_2022,2015-2017,2015-2022,0.807479956973216,2.2123648204903463,0.2037347485122159,0.7978723404255319,1.0
TKM,2016,primary_2015_2022,2015-2017,2015-2022,0.8767260425765668,2.4379889939855985,0.24171443728340036,0.8297872340425532,1.0
TKM,2017,primary_2015_2022,2015-2017,2015-2022,0.8621250715896485,2.5036570273645156,0.11390101679209276,0.8085106382978723,1.0
TKM,2018,primary_2015_2022,2015-2017,2015-2022,0.8891671778152195,2.5934841585714854,0.29746669961630456,0.6914893617021277,0.9892166036094645
TKM,2019,primary_2015_2022,2015-2017,2015-2022,0.8465836082965839,2.3526396250764527,0.3167958790935308,0.6914893617021277,0.9841778468799892
TKM,2020,primary_2015_2022,2015-2017,2015-2022,0.8548905288541173,2.3613837280680827,0.45577080834795397,0.574468085106383,0.9950067299244058
TKM,2021,primary_2015_2022,2015-2017,2015-2022,0.8266117564594664,2.3530224469029575,0.4764993286109143,0.6702127659574468,0.9997278701235428
TKM,2022,primary_2015_2022,2015-2017,2015-2022,0.8651747441921279,2.514626183523981,0.5068271544559387,0.6595744680851063,0.9840450116926198
TLS,2015,primary_2015_2022,2015-2017,2015-2022,0.2077827675165418,0.5476888414210388,0.3429742721081654,0.5471698113207547,1.0
TLS,2016,primary_2015_2022,2015-2017,2015-2022,0.5223822837631011,1.3859184581131756,0.5191521980374908,0.5660377358490566,1.0
TLS,2017,primary_2015_2022,2015-2017,2015-2022,0.46573652117735476,1.311620119269119,0.25263414676367674,0.6981132075471698,1.0
TLS,2018,primary_2015_2022,2015-2017,2015-2022,0.5902375518200573,1.5583117989464443,0.2605337034221964,0.5283018867924528,0.9841562181714953
TLS,2019,primary_2015_2022,2015-2017,2015-2022,0.5463036472042131,1.309560531488205,0.31678047549744903,0.4716981132075472,0.9912498060449038
TLS,2020,primary_2015_2022,2015-2017,2015-2022,0.7048123961764623,1.549890766448246,0.468325959371986,0.5283018867924528,0.9958128768332992
TLS,2021,primary_2015_2022,2015-2017,2015-2022,0.6298950778639592,1.286616714271797,0.424720591618016,0.5094339622641509,0.9956649680139917
TLS,2022,primary_2015_2022,2015-2017,2015-2022,0.78152564333904,1.8278500308235488,0.6948460780783311,0.6226415094339622,0.9885351248246723
TON,2015,primary_2015_2022,2015-2017,2015-2022,0.8078958016101514,1.952854999542492,0.11797797327304908,0.5714285714285714,1.0
TON,2016,primary_2015_2022,2015-2017,2015-2022,0.8290914886196531,2.0593102160366605,0.13698969349430778,0.6,1.0
TON,2017,primary_2015_2022,2015-2017,2015-2022,0.79323061163875,1.866422168048573,0.14362057770655384,0.6857142857142857,1.0
TON,2018,primary_2015_2022,2015-2017,2015-2022,0.83588564579912,2.069116330167353,0.23146198187708217,0.5714285714285714,0.9303034017205508
TON,2019,primary_2015_2022,2015-2017,2015-2022,0.8312380203283289,1.9613820324327422,0.2609916446141175,0.42857142857142855,0.8898618286298985
TON,2020,primary_2015_2022,2015-2017,2015-2022,0.7807354576179333,1.7506708636492552,0.30549610364632,0.34285714285714286,0.7860524573664988
TON,2021,primary_2015_2022,2015-2017,2015-2022,0.7841091695347233,1.7405532097183292,0.3027750695325337,0.45714285714285713,0.6588739893111956
TON,2022,primary_2015_2022,2015-2017,2015-2022,0.8299215661474856,2.1049820858687753,0.43657453016760045,0.6,0.9410413883634782
TTO,2015,primary_2015_2022,2015-2017,2015-2022,0.9456681221569955,3.3688428925590763,0.17251146572798565,0.8373493975903614,1.0
TTO,2016,primary_2015_2022,2015-2017,2015-2022,0.9614046281110253,3.6288027535523697,0.10551079618924397,0.8072289156626506,1.0
TTO,2017,primary_2015_2022,2015-2017,2015-2022,0.9639045111475447,3.68748136603282,0.15607616467392177,0.8313253012048193,1.0
TTO,2018,primary_2015_2022,2015-2017,2015-2022,0.9619033877829783,3.5954457474551713,0.23903133991789255,0.7771084337349398,0.999949190969032
TTO,2019,primary_2015_2022,2015-2017,2015-2022,0.9560766084386662,3.494690386408636,0.3068877899612714,0.7771084337349398,0.9997259267904924
TTO,2020,primary_2015_2022,2015-2017,2015-2022,0.9504923551007067,3.4369251989748326,0.33845629578864866,0.7289156626506024,0.9998924977055971
TTO,2021,primary_2015_2022,2015-2017,2015-2022,0.9547824613263906,3.42630251468007,0.3383157587705295,0.7530120481927711,0.9905140996128343
TTO,2022,primary_2015_2022,2015-2017,2015-2022,0.9512814863026856,3.3234100877001285,0.4475987769699269,0.7530120481927711,0.9979121756053545
TUN,2015,primary_2015_2022,2015-2017,2015-2022,0.8511817384798939,2.646849249502073,0.04112623538511663,0.9243243243243243,1.0
TUN,2016,primary_2015_2022,2015-2017,2015-2022,0.8441314866744267,2.6204306906283343,0.027458263993217547,0.9405405405405406,1.0
TUN,2017,primary_2015_2022,2015-2017,2015-2022,0.8503344122408948,2.7260993485919185,0.04858365557215995,0.9243243243243243,1.0
TUN,2018,primary_2015_2022,2015-2017,2015-2022,0.853982112683059,2.753304761762944,0.05356698325506094,0.9297297297297298,0.9999893774101516
TUN,2019,primary_2015_2022,2015-2017,2015-2022,0.8532910806583629,2.7466258552231455,0.054709714403721174,0.9081081081081082,0.999783579607296
TUN,2020,primary_2015_2022,2015-2017,2015-2022,0.867712039032818,2.816900103930598,0.07713826568295513,0.8756756756756757,0.9998548244479987
TUN,2021,primary_2015_2022,2015-2017,2015-2022,0.8711312929970112,2.84958874426946,0.09437544788102864,0.9027027027027027,0.9999927777810985
TUN,2022,primary_2015_2022,2015-2017,2015-2022,0.8887231482854396,2.974305498181367,0.13626099847559892,0.8702702702702703,0.9999762656655549
TUR,2015,primary_2015_2022,2015-2017,2015-2022,0.963821209403344,3.8879687963294183,0.05663930669377054,0.990521327014218,1.0
TUR,2016,primary_2015_2022,2015-2017,2015-2022,0.962463964278087,3.877143723759673,0.03844599953325075,0.981042654028436,1.0
TUR,2017,primary_2015_2022,2015-2017,2015-2022,0.9633971154765001,3.900561900983062,0.054837399500768415,0.985781990521327,1.0
TUR,2018,primary_2015_2022,2015-2017,2015-2022,0.9666486611988158,3.981529797628105,0.09657152406223116,0.981042654028436,0.9999810161820867
TUR,2019,primary_2015_2022,2015-2017,2015-2022,0.9690071839271128,4.021714474908441,0.11526520111772756,0.985781990521327,0.9999984597603293
TUR,2020,primary_2015_2022,2015-2017,2015-2022,0.9680785773206296,4.023996023506184,0.11349050146820414,0.981042654028436,0.9999612251855401
TUR,2021,primary_2015_2022,2015-2017,2015-2022,0.9691830165838603,4.030839162368936,0.14287703960505316,0.981042654028436,0.9999947764926945
TUR,2022,primary_2015_2022,2015-2017,2015-2022,0.9694126994702666,4.044599779699926,0.1496067671197786,0.990521327014218,0.999995776215473
TUV,2015,primary_2015_2022,2015-2017,2015-2022,0.18490447041185165,0.49218968850649497,0.1394490624514009,0.5357142857142857,1.0
TUV,2016,primary_2015_2022,2015-2017,2015-2022,0.16909767424691335,0.4549976254235263,0.14983866370998344,0.6071428571428571,1.0
TUV,2017,primary_2015_2022,2015-2017,2015-2022,0.6151803043382067,1.432034752995801,0.2260566740600742,0.75,1.0
TUV,2018,primary_2015_2022,2015-2017,2015-2022,0.2769181659899034,0.6307954448825657,0.1940330783179715,0.5714285714285714,0.6879291213805149
TUV,2019,primary_2015_2022,2015-2017,2015-2022,0.25718951346756225,0.6595807063288831,0.2266636089771857,0.6071428571428571,0.613269904713291
TUV,2020,primary_2015_2022,2015-2017,2015-2022,0.2058486518354633,0.5179576741856926,0.2510579362783233,0.39285714285714285,0.5701113194664775
TUV,2021,primary_2015_2022,2015-2017,2015-2022,0.03146573740038239,0.10664749884842743,0.17426093352363356,0.42857142857142855,0.9158745230001358
TUV,2022,primary_2015_2022,2015-2017,2015-2022,0.11334944592736373,0.3376554734495297,0.15415652842784658,0.5357142857142857,0.7630050552077204
TWN,2015,primary_2015_2022,2015-2017,2015-2022,0.9157168069952479,3.1293000167274556,0.02245249658892594,0.9714285714285714,1.0
TWN,2016,primary_2015_2022,2015-2017,2015-2022,0.9131765632917646,3.1025076204952278,0.012558762111274404,0.9904761904761905,1.0
TWN,2017,primary_2015_2022,2015-2017,2015-2022,0.9150832401328635,3.104276771911911,0.016706151872018456,0.9904761904761905,1.0
TWN,2018,primary_2015_2022,2015-2017,2015-2022,0.917744142477855,3.1114857535332012,0.04028935517563009,0.9809523809523809,0.9999973178021692
TWN,2019,primary_2015_2022,2015-2017,2015-2022,0.9157330044265606,3.0874100626772565,0.048811458365685,0.9714285714285714,0.9999968336573316
TWN,2020,primary_2015_2022,2015-2017,2015-2022,0.9016644551824602,2.978985352533334,0.06365508483307003,0.9666666666666667,0.9999989004051136
TWN,2021,primary_2015_2022,2015-2017,2015-2022,0.9033784854017398,2.988142450868614,0.07300673245360466,0.9571428571428572,0.9999971471802686
TWN,2022,primary_2015_2022,2015-2017,2015-2022,0.9123040920342288,3.042245929428935,0.07562967808946225,0.9571428571428572,0.9999961105519369
TZA,2015,primary_2015_2022,2015-2017,2015-2022,0.9160961119078165,3.1546125560718705,0.1420937556028168,0.9085365853658537,1.0
TZA,2016,primary_2015_2022,2015-2017,2015-2022,0.9192220102032135,3.0924029793265273,0.13822995022178586,0.9024390243902439,1.0
TZA,2017,primary_2015_2022,2015-2017,2015-2022,0.9069017284417972,3.1060686055166236,0.13000076727895427,0.9146341463414634,1.0
TZA,2018,primary_2015_2022,2015-2017,2015-2022,0.9261925877261562,3.256651758233491,0.3150241493989537,0.8658536585365854,0.9990407260377085
TZA,2019,primary_2015_2022,2015-2017,2015-2022,0.9189332164088383,3.1118135393944977,0.18892360400860125,0.8780487804878049,0.9974700175268909
TZA,2020,primary_2015_2022,2015-2017,2015-2022,0.9199394850810841,3.024771362453202,0.3219074500123961,0.8475609756097561,0.9997292862129389
TZA,2021,primary_2015_2022,2015-2017,2015-2022,0.8890525569459056,2.831104018063856,0.26705761414489754,0.8170731707317073,0.9999779570770017
TZA,2022,primary_2015_2022,2015-2017,2015-2022,0.8751951624170133,2.9020954514843256,0.2618790314406291,0.8414634146341463,0.9994534128846155
UGA,2015,primary_2015_2022,2015-2017,2015-2022,0.9186336609867748,3.0511643557314487,0.1115901690917521,0.8648648648648649,1.0
UGA,2016,primary_2015_2022,2015-2017,2015-2022,0.9110888461334402,2.957449636686298,0.08272824336470808,0.8648648648648649,1.0
UGA,2017,primary_2015_2022,2015-2017,2015-2022,0.9077608320542191,2.970647689540148,0.08928058188031014,0.8851351351351351,1.0
UGA,2018,primary_2015_2022,2015-2017,2015-2022,0.8822666647310324,2.7888243720056387,0.15372841738993426,0.8918918918918919,0.9999452100553651
UGA,2019,primary_2015_2022,2015-2017,2015-2022,0.792632918009391,2.4220163369671113,0.3051941848068347,0.8581081081081081,0.9994171889078962
