dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV3_Partner_Diversification,GRC,2016,0.02629600437170672,3.4945903601880127e-06,0.10704184896094253,False,False,False,False
DV3_Partner_Diversification,GRC,2017,0.027512709299865917,3.8254567219246754e-06,0.10604443958841457,False,False,False,False
DV3_Partner_Diversification,GRC,2018,0.0018525482286081538,1.7344325777557188e-08,0.10592539611801138,False,False,False,False
DV3_Partner_Diversification,GRC,2019,0.04251848117025034,9.13628414981786e-06,0.10719913960385838,False,False,False,False
DV3_Partner_Diversification,GRC,2020,0.12363473191901941,7.724388278632061e-05,0.10947144010587544,False,False,False,False
DV3_Partner_Diversification,GRC,2021,0.08062545341629909,3.2850941859741775e-05,0.11013387138213866,False,False,False,False
DV3_Partner_Diversification,GRL,2012,0.7733067260045511,0.003013740557302389,0.1222644111955156,True,True,False,True
DV3_Partner_Diversification,GRL,2013,0.13456356729296368,9.150301508136532e-05,0.1191713911027459,False,False,False,False
DV3_Partner_Diversification,GRL,2014,0.0023666492362437153,2.8306499313185713e-08,0.1166346825361924,False,False,False,False
DV3_Partner_Diversification,GRL,2015,0.24945515792065195,0.000314391042972498,0.11700249233079316,False,False,False,False
DV3_Partner_Diversification,GRL,2016,0.002805402969564387,3.977487945566476e-08,0.11644069334282714,False,False,False,False
DV3_Partner_Diversification,GRL,2017,0.2591639599427895,0.0003393310630108643,0.11684679021430566,False,False,False,False
DV3_Partner_Diversification,GRL,2018,0.04373591142063623,9.666976995053329e-06,0.11784344117918184,False,False,False,False
DV3_Partner_Diversification,GRL,2019,0.03662836381445798,6.780325795974593e-06,0.11742512015831072,False,False,False,False
DV3_Partner_Diversification,GRL,2020,0.38596194476316487,0.0007523061431977798,0.11899416719994349,False,False,False,False
DV3_Partner_Diversification,GTM,2012,0.2872089251759754,0.00041669553589670876,0.10692313765219323,False,False,False,False
DV3_Partner_Diversification,GTM,2013,0.10539591114662232,5.613573212834718e-05,0.10620208901862661,False,False,False,False
DV3_Partner_Diversification,GTM,2014,0.07786567268960207,3.064050728136262e-05,0.10595006665974238,False,False,False,False
DV3_Partner_Diversification,GTM,2015,0.013469858297803025,9.169465162869637e-07,0.10613320060477888,False,False,False,False
DV3_Partner_Diversification,GTM,2016,0.009994377566338298,5.048119767275885e-07,0.10616281145406235,False,False,False,False
DV3_Partner_Diversification,GTM,2017,0.01174630701747247,6.973017433749972e-07,0.10624309281769566,False,False,False,False
DV3_Partner_Diversification,GTM,2018,0.10999237065197548,6.113846987881925e-05,0.10599894745980672,False,False,False,False
DV3_Partner_Diversification,GTM,2019,0.12777210043136458,8.249969145876305e-05,0.1083009916077616,False,False,False,False
DV3_Partner_Diversification,GTM,2020,0.3048860893264248,0.00046954549092254776,0.10880235783229111,False,False,False,False
DV3_Partner_Diversification,GTM,2021,0.19160293065550962,0.00018549741263408816,0.10933775465449001,False,False,False,False
DV3_Partner_Diversification,GUM,2012,0.2229790544347654,0.0002512064686648001,0.1086380933444493,False,False,False,False
DV3_Partner_Diversification,GUM,2013,0.007909856731645811,3.1619534594760634e-07,0.10855815423341823,False,False,False,False
DV3_Partner_Diversification,GUM,2014,0.128135660951929,8.296960708411965e-05,0.10576241768582641,False,False,False,False
DV3_Partner_Diversification,GUM,2015,0.1558414145097783,0.00012272309478311225,0.10641186008150022,False,False,False,False
DV3_Partner_Diversification,GUM,2016,0.22022339193355517,0.0002450359494048563,0.10644237167180945,False,False,False,False
DV3_Partner_Diversification,GUM,2017,0.5076128376742998,0.0013003755982872666,0.10619391775813235,False,False,False,False
DV3_Partner_Diversification,GUM,2018,0.4205938853818695,0.0008931409459283588,0.105714081688634,False,False,False,False
DV3_Partner_Diversification,GUM,2019,0.3938700396011266,0.0007833709966688148,0.10975720886004438,False,False,False,False
DV3_Partner_Diversification,GUM,2020,1.2939026094250294,0.008386774572713772,0.10997357546489056,True,True,False,True
DV3_Partner_Diversification,GUM,2021,0.2434297771284638,0.00029938505126428806,0.11022200690088892,False,False,False,False
DV3_Partner_Diversification,HKG,2012,0.23325873772389183,0.00027490346610433336,0.11921996096401047,False,False,False,False
DV3_Partner_Diversification,HKG,2013,0.3237489417618897,0.0005294486280294229,0.12334130930146647,False,False,False,False
DV3_Partner_Diversification,HKG,2014,0.11415016637584847,6.584805326605294e-05,0.11465111049640142,False,False,False,False
DV3_Partner_Diversification,HKG,2015,0.15225782655098707,0.0001171453141482898,0.11090599570582044,False,False,False,False
DV3_Partner_Diversification,HKG,2016,0.13352799533782142,9.00995261444086e-05,0.11092694532709321,False,False,False,False
DV3_Partner_Diversification,HKG,2017,0.22380014535835738,0.00025306204462394275,0.11247311312754951,False,False,False,False
DV3_Partner_Diversification,HKG,2018,0.15460999033622472,0.00012079217826861071,0.11032659757383743,False,False,False,False
DV3_Partner_Diversification,HKG,2019,0.2163891091962251,0.00023659074796531418,0.12684149102579023,False,False,False,False
DV3_Partner_Diversification,HKG,2020,0.31293822518356657,0.0004947119536009742,0.13163909386504896,False,False,False,False
DV3_Partner_Diversification,HKG,2021,0.07337583198270443,2.720909356717219e-05,0.12818228751397218,False,False,False,False
DV3_Partner_Diversification,HND,2012,0.1457051854577286,0.00010727995161355908,0.10781649555899359,False,False,False,False
DV3_Partner_Diversification,HND,2013,0.03992021554401566,8.05379143687739e-06,0.10730914965100867,False,False,False,False
DV3_Partner_Diversification,HND,2014,0.1563477092301131,0.0001235216526405531,0.10623170835052552,False,False,False,False
DV3_Partner_Diversification,HND,2015,0.3207237516534734,0.0005195595211413184,0.10627121125061115,False,False,False,False
DV3_Partner_Diversification,HND,2016,0.21835223631130288,0.0002408905681233576,0.10614486355834798,False,False,False,False
DV3_Partner_Diversification,HND,2017,0.010150989413861264,5.207567268867439e-07,0.10643354563333113,False,False,False,False
DV3_Partner_Diversification,HND,2018,0.019698614257563696,1.9610506382777904e-06,0.10605277354420654,False,False,False,False
DV3_Partner_Diversification,HND,2019,0.014551304403192526,1.0700935559801124e-06,0.1097016966319979,False,False,False,False
DV3_Partner_Diversification,HND,2020,0.5512192583886515,0.0015330804279363932,0.10924419925191885,False,False,False,False
DV3_Partner_Diversification,HND,2021,0.2796148296382794,0.00039496488593921536,0.10951455259286158,False,False,False,False
DV3_Partner_Diversification,HRV,2012,0.03997106887135963,8.074323639797449e-06,0.1076927939875903,False,False,False,False
DV3_Partner_Diversification,HRV,2013,0.004668092709977839,1.1012787979350371e-07,0.10703509764301779,False,False,False,False
DV3_Partner_Diversification,HRV,2014,0.05192977943975759,1.3628401232330174e-05,0.10632934438962308,False,False,False,False
DV3_Partner_Diversification,HRV,2015,0.008275773179022292,3.46126920548621e-07,0.10592177496484285,False,False,False,False
DV3_Partner_Diversification,HRV,2016,0.031213492185307418,4.923804123162792e-06,0.10572370145469032,False,False,False,False
DV3_Partner_Diversification,HRV,2017,0.01634399565578842,1.350001408940551e-06,0.10601736050263114,False,False,False,False
DV3_Partner_Diversification,HRV,2018,0.04934556133801346,1.2305768146315537e-05,0.10570790920917893,False,False,False,False
DV3_Partner_Diversification,HRV,2019,0.0008613190826354986,3.7492683086030304e-09,0.10646067796984196,False,False,False,False
DV3_Partner_Diversification,HRV,2020,0.14454647523946612,0.0001055804880447634,0.10648199917353733,False,False,False,False
DV3_Partner_Diversification,HRV,2021,0.049467164538402254,1.2366497214860547e-05,0.10830510765916315,False,False,False,False
DV3_Partner_Diversification,HTI,2012,0.06571981972819048,2.1827348854866127e-05,0.10797438119904966,False,False,False,False
DV3_Partner_Diversification,HTI,2013,0.06875915532393005,2.3892875755067122e-05,0.10844643562562818,False,False,False,False
DV3_Partner_Diversification,HTI,2014,0.28133287165648563,0.0003998284965684522,0.1078942557844622,False,False,False,False
DV3_Partner_Diversification,HTI,2015,0.03809115168200104,7.332687181545884e-06,0.10703483661343596,False,False,False,False
DV3_Partner_Diversification,HTI,2016,0.13880974829702214,9.736716270877961e-05,0.10660465283343318,False,False,False,False
DV3_Partner_Diversification,HTI,2017,0.053227319747360696,1.431795258944828e-05,0.10767532917621735,False,False,False,False
DV3_Partner_Diversification,HTI,2018,0.027269642074809985,3.758162055807523e-06,0.10722721140922464,False,False,False,False
DV3_Partner_Diversification,HTI,2019,0.18648438799355907,0.0001757215413730304,0.11183275363537498,False,False,False,False
DV3_Partner_Diversification,HTI,2020,0.12378076042806474,7.742662054453859e-05,0.11224608741910502,False,False,False,False
DV3_Partner_Diversification,HTI,2021,0.03798919442248422,7.293489524486676e-06,0.11375830372081414,False,False,False,False
DV3_Partner_Diversification,HUN,2012,0.0032479715381516453,5.331418690900169e-08,0.11128189771747327,False,False,False,False
DV3_Partner_Diversification,HUN,2013,0.030964483583639152,4.845558946416258e-06,0.11065448484494705,False,False,False,False
DV3_Partner_Diversification,HUN,2014,0.016805718775435532,1.4273546645204075e-06,0.10689132559625464,False,False,False,False
DV3_Partner_Diversification,HUN,2015,0.009522575251570029,4.5827588020458417e-07,0.10876732839073697,False,False,False,False
DV3_Partner_Diversification,HUN,2016,0.055499360334381895,1.556635718950005e-05,0.10627250014792292,False,False,False,False
DV3_Partner_Diversification,HUN,2017,0.017983334321545884,1.634398940401077e-06,0.10916807587002353,False,False,False,False
DV3_Partner_Diversification,HUN,2018,0.04090898523873917,8.457691277190816e-06,0.10681936748216378,False,False,False,False
DV3_Partner_Diversification,HUN,2019,0.01051167531883373,5.584213336278462e-07,0.10795134590524126,False,False,False,False
DV3_Partner_Diversification,HUN,2020,0.035496215999758086,6.367656716181505e-06,0.11112357672459997,False,False,False,False
DV3_Partner_Diversification,HUN,2021,0.03557849078799796,6.397208810308493e-06,0.11014075343504834,False,False,False,False
DV3_Partner_Diversification,IDN,2012,0.027465760003114265,3.8124126127431043e-06,0.1101691512340493,False,False,False,False
DV3_Partner_Diversification,IDN,2013,0.046804597874531575,1.1071088134906658e-05,0.10836905749458171,False,False,False,False
DV3_Partner_Diversification,IDN,2014,0.05520290828432861,1.5400508610004836e-05,0.10669480239946068,False,False,False,False
DV3_Partner_Diversification,IDN,2015,0.08334752410953154,3.510650965666372e-05,0.10882043904338232,False,False,False,False
DV3_Partner_Diversification,IDN,2016,0.013424260164003356,9.107489383503239e-07,0.10599178664923589,False,False,False,False
DV3_Partner_Diversification,IDN,2017,0.019089688287878517,1.8416844231865586e-06,0.10919403842696636,False,False,False,False
DV3_Partner_Diversification,IDN,2018,0.021418539870633527,2.318446152349292e-06,0.10639442331630299,False,False,False,False
DV3_Partner_Diversification,IDN,2019,0.03900366658062501,7.688217013644476e-06,0.10647844272695159,False,False,False,False
DV3_Partner_Diversification,IDN,2020,0.015915929424463078,1.2802117764056485e-06,0.11093775964549485,False,False,False,False
DV3_Partner_Diversification,IDN,2021,0.11446071318147573,6.620652147554644e-05,0.10858229193541181,False,False,False,False
DV3_Partner_Diversification,IND,2012,0.01219041845577925,7.510265271965505e-07,0.11185839056282045,False,False,False,False
DV3_Partner_Diversification,IND,2013,0.0768733153199205,2.986455080834068e-05,0.10958866932717705,False,False,False,False
DV3_Partner_Diversification,IND,2014,0.0674345333206096,2.298118327643791e-05,0.10748903035794606,False,False,False,False
DV3_Partner_Diversification,IND,2015,0.008159684592288706,3.3648442961146576e-07,0.10854782923209705,False,False,False,False
DV3_Partner_Diversification,IND,2016,0.05940360958597448,1.783346070272859e-05,0.10618910356949507,False,False,False,False
DV3_Partner_Diversification,IND,2017,0.01827401772016262,1.687662890162736e-06,0.1099390925413354,False,False,False,False
DV3_Partner_Diversification,IND,2018,0.047785031057000264,1.1539759050530554e-05,0.10730303312613994,False,False,False,False
DV3_Partner_Diversification,IND,2019,0.057884687913117565,1.6933154327520536e-05,0.10726881226660273,False,False,False,False
DV3_Partner_Diversification,IND,2020,0.023298982396606632,2.7434121106371225e-06,0.11051530916934818,False,False,False,False
DV3_Partner_Diversification,IND,2021,0.0026493485468614716,3.5472889276509754e-08,0.10929626940610868,False,False,False,False
DV3_Partner_Diversification,IRL,2012,0.020557135684089484,2.1357121496410964e-06,0.12100170484083334,False,False,False,False
DV3_Partner_Diversification,IRL,2013,0.11912271377843722,7.170956593919255e-05,0.11676216188511843,False,False,False,False
DV3_Partner_Diversification,IRL,2014,0.020957578657514672,2.219727177566452e-06,0.11132841732654752,False,False,False,False
DV3_Partner_Diversification,IRL,2015,0.022427627644431396,2.5420486179214567e-06,0.10578433403750896,False,False,False,False
DV3_Partner_Diversification,IRL,2016,0.007168528333771449,2.5970378259557394e-07,0.10718402967907889,False,False,False,False
DV3_Partner_Diversification,IRL,2017,0.044412421495803156,9.96833411003862e-06,0.10629883549506043,False,False,False,False
DV3_Partner_Diversification,IRL,2018,0.08804654615544176,3.9176402438764746e-05,0.10633582054704496,False,False,False,False
DV3_Partner_Diversification,IRL,2019,0.017771870050125694,1.5961875946358157e-06,0.11189809939056573,False,False,False,False
DV3_Partner_Diversification,IRL,2020,0.09838403205520112,4.8915578270981814e-05,0.11848892422348256,False,False,False,False
DV3_Partner_Diversification,IRL,2021,0.027757651948421117,3.893876384742993e-06,0.11537399327564024,False,False,False,False
DV3_Partner_Diversification,IRN,2012,0.06070156451388085,1.8621306630284847e-05,0.11552700329575948,False,False,False,False
DV3_Partner_Diversification,IRN,2013,0.0024095298976706298,2.9341547105571808e-08,0.10627471020971273,False,False,False,False
DV3_Partner_Diversification,IRN,2014,0.1465532404940881,0.000108531976833314,0.10574066788696425,False,False,False,False
DV3_Partner_Diversification,IRN,2015,0.08379392247387538,3.548357456806741e-05,0.11032137035497919,False,False,False,False
DV3_Partner_Diversification,IRN,2016,0.1379906330788156,9.622219640940892e-05,0.11315201991294871,False,False,False,False
DV3_Partner_Diversification,IRN,2017,0.17472113323360397,0.000154254981967558,0.10999724015149862,False,False,False,False
