dv,country_iso3_code,year,abs_dffits,cooks_d,leverage,is_high_dffits,is_high_cooks,is_high_leverage,is_any_flag
DV2_Export_Recovery,TKM,2018,0.27288621542191455,0.0003762260766730523,0.1373181022667871,False,False,False,False
DV2_Export_Recovery,TKM,2019,0.05778271493822881,1.6873646434527736e-05,0.1509693408925495,False,False,False,False
DV2_Export_Recovery,TLS,2015,0.7432389538083453,0.0027880323440059094,0.2133158756175286,True,True,False,True
DV2_Export_Recovery,TLS,2016,0.2130568202373157,0.00022937024091558152,0.151349410974983,False,False,False,False
DV2_Export_Recovery,TLS,2017,0.15343670531461048,0.0001189709948543957,0.1571375089244341,False,False,False,False
DV2_Export_Recovery,TLS,2018,0.55973062639783,0.0015817273768661605,0.16642962182101223,False,False,False,False
DV2_Export_Recovery,TLS,2019,0.20796796261705358,0.00021854572406372125,0.15105768011315346,False,False,False,False
DV2_Export_Recovery,TLS,2020,0.5989913364276492,0.0018112382554476216,0.17370166016524063,False,False,False,False
DV2_Export_Recovery,TLS,2021,0.8938950185762848,0.004029283272745076,0.19025773886356445,True,True,False,True
DV2_Export_Recovery,TON,2012,0.048738457487797426,1.20048388097276e-05,0.10720524100934486,False,False,False,False
DV2_Export_Recovery,TON,2013,0.08347254721469444,3.5211940103196785e-05,0.11141726413966063,False,False,False,False
DV2_Export_Recovery,TON,2014,0.04841956230828417,1.1848259536554299e-05,0.1071072938972832,False,False,False,False
DV2_Export_Recovery,TON,2015,0.06431740255055536,2.0905745120578245e-05,0.10764648190550456,False,False,False,False
DV2_Export_Recovery,TON,2016,0.003433022869387363,5.956233984636833e-08,0.10962009118881695,False,False,False,False
DV2_Export_Recovery,TON,2017,0.04779939894316988,1.154670172753068e-05,0.10881194623756252,False,False,False,False
DV2_Export_Recovery,TON,2018,0.021676621644533243,2.3746548559385423e-06,0.10960219296493123,False,False,False,False
DV2_Export_Recovery,TON,2019,0.3444266933715324,0.0005991605741271582,0.11124595341611986,False,False,False,False
DV2_Export_Recovery,TON,2020,0.2571597000783264,0.00033409809831222605,0.1110098449368682,False,False,False,False
DV2_Export_Recovery,TON,2021,0.2317890166987382,0.00027144799731538784,0.11484387027333828,False,False,False,False
DV2_Export_Recovery,TUN,2012,0.0470567022836623,1.1190672027283615e-05,0.10788670196389415,False,False,False,False
DV2_Export_Recovery,TUN,2013,0.011020761699358218,6.138204064717329e-07,0.10769657900105938,False,False,False,False
DV2_Export_Recovery,TUN,2014,0.056186598935187536,1.595424913240361e-05,0.10662003686244079,False,False,False,False
DV2_Export_Recovery,TUN,2015,0.02382557433872111,2.868823466275829e-06,0.10896572738692416,False,False,False,False
DV2_Export_Recovery,TUN,2016,0.03729779934200769,7.030423525437317e-06,0.10645731008034828,False,False,False,False
DV2_Export_Recovery,TUN,2017,0.0545260988850029,1.5025203301757354e-05,0.10918241207054954,False,False,False,False
DV2_Export_Recovery,TUN,2018,9.296775774667741e-05,4.3680047032756545e-11,0.10669685363407146,False,False,False,False
DV2_Export_Recovery,TUN,2019,0.00764841214073947,2.956383769353711e-07,0.10636525317227677,False,False,False,False
DV2_Export_Recovery,TUN,2020,0.12073689165413712,7.36656812593634e-05,0.11088260746425009,False,False,False,False
DV2_Export_Recovery,TUN,2021,0.028709077450333603,4.165383015090147e-06,0.10873611984535195,False,False,False,False
DV2_Export_Recovery,TUR,2012,0.10532296144175003,5.6058496224286926e-05,0.12004793906053796,False,False,False,False
DV2_Export_Recovery,TUR,2013,0.034489550199688225,6.011610732658111e-06,0.11510014906728636,False,False,False,False
DV2_Export_Recovery,TUR,2014,0.014323524147113907,1.0368541835840789e-06,0.11037204602091147,False,False,False,False
DV2_Export_Recovery,TUR,2015,0.029116661898871576,4.2844944150497776e-06,0.10878117071886936,False,False,False,False
DV2_Export_Recovery,TUR,2016,0.06665637702144467,2.2453875076117776e-05,0.10724418176402206,False,False,False,False
DV2_Export_Recovery,TUR,2017,0.04757597593009036,1.1439014747283852e-05,0.1103580375491734,False,False,False,False
DV2_Export_Recovery,TUR,2018,0.02276308502489013,2.618661791594636e-06,0.10800355194154276,False,False,False,False
DV2_Export_Recovery,TUR,2019,0.047724694248572626,1.1510635763995292e-05,0.10717546863977988,False,False,False,False
DV2_Export_Recovery,TUR,2020,0.07521777583019497,2.8592156424568336e-05,0.11420488085323181,False,False,False,False
DV2_Export_Recovery,TUR,2021,0.15250274004677378,0.00011752288549698347,0.1140759964841887,False,False,False,False
DV2_Export_Recovery,TZA,2012,0.07700120462463514,2.9964006596951605e-05,0.11049744224593185,False,False,False,False
DV2_Export_Recovery,TZA,2013,0.04115463430378677,8.559569242962282e-06,0.10798621863941417,False,False,False,False
DV2_Export_Recovery,TZA,2014,0.06235819415392376,1.9651525626052343e-05,0.1073511799296323,False,False,False,False
DV2_Export_Recovery,TZA,2015,0.21020668349997246,0.00022325830084227998,0.10772375864520692,False,False,False,False
DV2_Export_Recovery,TZA,2016,0.0746768771906647,2.8182375075859716e-05,0.10781193247126473,False,False,False,False
DV2_Export_Recovery,TZA,2017,0.07549757187714747,2.8805201264079997e-05,0.10739119861393455,False,False,False,False
DV2_Export_Recovery,TZA,2018,0.14895401230061844,0.00011211851893912613,0.12164182035989143,False,False,False,False
DV2_Export_Recovery,TZA,2019,0.19619015101061943,0.0001944842983110389,0.11009847102282261,False,False,False,False
DV2_Export_Recovery,TZA,2020,0.0965230015332236,4.708250421955631e-05,0.11435574490836534,False,False,False,False
DV2_Export_Recovery,TZA,2021,0.16401712037343752,0.00013593702458930573,0.11453780069479882,False,False,False,False
DV2_Export_Recovery,UGA,2012,0.3029581397862445,0.00046362475270153575,0.10709520455396923,False,False,False,False
DV2_Export_Recovery,UGA,2013,0.3031733389706732,0.0004642817506857818,0.10645835582393179,False,False,False,False
DV2_Export_Recovery,UGA,2014,0.266884578431303,0.0003598279763588431,0.10597607399370246,False,False,False,False
DV2_Export_Recovery,UGA,2015,0.16075121597041425,0.00013057653554111165,0.10606501317898362,False,False,False,False
DV2_Export_Recovery,UGA,2016,0.10640523549406099,5.721600787350579e-05,0.10691849317495086,False,False,False,False
DV2_Export_Recovery,UGA,2017,0.04769883435544826,1.1498164058220989e-05,0.10648436141051597,False,False,False,False
DV2_Export_Recovery,UGA,2018,0.23265909210070612,0.00027348188110161724,0.10570807133154915,False,False,False,False
DV2_Export_Recovery,UGA,2019,0.2681573283714309,0.00036326840325967146,0.1070589232111407,False,False,False,False
DV2_Export_Recovery,UGA,2020,0.3373050045032282,0.000574640440401349,0.10753592485841855,False,False,False,False
DV2_Export_Recovery,UGA,2021,0.2580270424783701,0.00033635080308168776,0.10774840735370142,False,False,False,False
DV2_Export_Recovery,UKR,2012,0.159860776371376,0.00012913471898048657,0.1090908659232569,False,False,False,False
DV2_Export_Recovery,UKR,2013,0.03438657385117136,5.975764390605491e-06,0.10937154798505842,False,False,False,False
DV2_Export_Recovery,UKR,2014,0.05081274773156663,1.3048415996583875e-05,0.10958679911062857,False,False,False,False
DV2_Export_Recovery,UKR,2015,0.03600462656644162,6.5513691659706594e-06,0.11138477688649713,False,False,False,False
DV2_Export_Recovery,UKR,2016,0.05355229062042413,1.449331575356014e-05,0.1077825931010187,False,False,False,False
DV2_Export_Recovery,UKR,2017,0.05242194690342621,1.3887957086236034e-05,0.10994108148914242,False,False,False,False
DV2_Export_Recovery,UKR,2018,0.032243670648651857,5.25417895193977e-06,0.1063993432850772,False,False,False,False
DV2_Export_Recovery,UKR,2019,0.03790829863444841,7.262457573720423e-06,0.10812219673143908,False,False,False,False
DV2_Export_Recovery,UKR,2020,0.02011721104073284,2.0452811774548765e-06,0.11239486364646291,False,False,False,False
DV2_Export_Recovery,UKR,2021,0.027481196636940226,3.816699541379422e-06,0.11244775434797387,False,False,False,False
DV2_Export_Recovery,URY,2012,0.056859596271118695,1.6338729980457573e-05,0.10727157257159317,False,False,False,False
DV2_Export_Recovery,URY,2013,0.010694909238862377,5.780592020703736e-07,0.1065987189763328,False,False,False,False
DV2_Export_Recovery,URY,2014,0.026973871373925803,3.6770811631930565e-06,0.10643551361707837,False,False,False,False
DV2_Export_Recovery,URY,2015,0.09589778885925175,4.647440533029038e-05,0.10718033068405043,False,False,False,False
DV2_Export_Recovery,URY,2016,0.054599576589715766,1.5065717851674412e-05,0.10637112316148704,False,False,False,False
DV2_Export_Recovery,URY,2017,0.08685806496494934,3.81259552180316e-05,0.10651869380396621,False,False,False,False
DV2_Export_Recovery,URY,2018,0.0013626407920904447,9.383852044716213e-09,0.10639151046135284,False,False,False,False
DV2_Export_Recovery,URY,2019,0.07724364528358817,3.0152966591796368e-05,0.10882852753851753,False,False,False,False
DV2_Export_Recovery,URY,2020,0.16164522385139812,0.0001320336226987001,0.11060210923305158,False,False,False,False
DV2_Export_Recovery,URY,2021,0.10136449781613247,5.192385001416764e-05,0.11141888512226769,False,False,False,False
DV2_Export_Recovery,USA,2012,0.001810497600729854,1.656587133769413e-08,0.10909791235063059,False,False,False,False
DV2_Export_Recovery,USA,2013,0.0034774960685761756,6.111553969285466e-08,0.1075688937570418,False,False,False,False
DV2_Export_Recovery,USA,2014,0.006669620365557946,2.248125275003502e-07,0.1070559991523902,False,False,False,False
DV2_Export_Recovery,USA,2015,0.07470817638946574,2.8206015037681946e-05,0.10914601441401782,False,False,False,False
DV2_Export_Recovery,USA,2016,0.09978210878723012,5.0315294941000844e-05,0.10640722250744955,False,False,False,False
DV2_Export_Recovery,USA,2017,0.02323454966216198,2.7282593290192403e-06,0.10882684129700129,False,False,False,False
DV2_Export_Recovery,USA,2018,0.03503796585966521,6.20430603847847e-06,0.10582373714694301,False,False,False,False
DV2_Export_Recovery,USA,2019,0.032755759534759725,5.422395501309212e-06,0.10694314831834043,False,False,False,False
DV2_Export_Recovery,USA,2020,0.06575905195623892,2.1853445748865694e-05,0.11385654637103665,False,False,False,False
DV2_Export_Recovery,USA,2021,0.20091190929800082,0.00020395659655909066,0.11068539744276931,False,False,False,False
DV2_Export_Recovery,UZB,2012,0.34397836733456094,0.0005976087420842535,0.11287724666146362,False,False,False,False
DV2_Export_Recovery,UZB,2013,0.16143037229568244,0.00013168308472706532,0.11152158424822929,False,False,False,False
DV2_Export_Recovery,UZB,2014,0.20601682379356237,0.00021444884720203542,0.10740678946207861,False,False,False,False
DV2_Export_Recovery,UZB,2015,0.08152863006941499,3.359103022249773e-05,0.10939216661263258,False,False,False,False
DV2_Export_Recovery,UZB,2016,0.0525586869729056,1.3960498969772886e-05,0.1082141604371575,False,False,False,False
DV2_Export_Recovery,UZB,2017,0.15531830154628742,0.00012190066213167538,0.10620659154232413,False,False,False,False
DV2_Export_Recovery,UZB,2018,0.16044695048686172,0.00013008337883917481,0.1092923423416855,False,False,False,False
DV2_Export_Recovery,UZB,2019,0.3801483127357276,0.0007297731182057353,0.10851130722455572,False,False,False,False
DV2_Export_Recovery,UZB,2020,0.36848344525931276,0.0006857202472367079,0.11131928330008792,False,False,False,False
DV2_Export_Recovery,UZB,2021,0.011051580615651525,6.172582859009232e-07,0.12265284906676541,False,False,False,False
DV2_Export_Recovery,VEN,2012,0.19246505311691883,0.00018719821836195476,0.3395168583564749,False,False,True,True
DV2_Export_Recovery,VEN,2013,0.20039717637718568,0.0002029454503872125,0.33850907895028665,False,False,True,True
DV2_Export_Recovery,VEN,2014,0.00858948334849526,3.728656947255544e-07,0.34161717810317627,False,False,True,True
DV2_Export_Recovery,VNM,2012,0.25518307592333545,0.00032899330086089335,0.12029251125689279,False,False,False,False
DV2_Export_Recovery,VNM,2013,0.2319294584280997,0.00027177724663513626,0.11525466724526655,False,False,False,False
DV2_Export_Recovery,VNM,2014,0.21976055890046828,0.00024401010345324005,0.11066762899940447,False,False,False,False
DV2_Export_Recovery,VNM,2015,0.01666627855228236,1.4037669652076405e-06,0.10982285143335954,False,False,False,False
DV2_Export_Recovery,VNM,2016,0.07503007223457378,2.8449577145644046e-05,0.10721213555702966,False,False,False,False
DV2_Export_Recovery,VNM,2017,0.06892019623151815,2.400493311439337e-05,0.11006246121504862,False,False,False,False
DV2_Export_Recovery,VNM,2018,0.07082379511511933,2.534924104434717e-05,0.10750074130033169,False,False,False,False
DV2_Export_Recovery,VNM,2019,0.11676269345443599,6.889633487493206e-05,0.1126105683891894,False,False,False,False
DV2_Export_Recovery,VNM,2020,0.18315026487237468,0.00016949753093930913,0.11949251284453191,False,False,False,False
DV2_Export_Recovery,VNM,2021,0.21161292490524167,0.00022626276237859363,0.12405963178857451,False,False,False,False
DV2_Export_Recovery,VUT,2012,0.019054158921344072,1.8348356055704776e-06,0.11514467168424954,False,False,False,False
DV2_Export_Recovery,VUT,2013,0.2851813120661219,0.0004108427304074598,0.11090764452123213,False,False,False,False
DV2_Export_Recovery,VUT,2014,0.25450479810831267,0.00032723259389964295,0.10671368787134423,False,False,False,False
DV2_Export_Recovery,VUT,2015,0.77782938534475,0.0030478561913615675,0.10956134355105918,True,True,False,True
DV2_Export_Recovery,VUT,2016,0.4976051690502518,0.0012497152606886673,0.1084438623642065,False,False,False,False
DV2_Export_Recovery,VUT,2017,0.19283309893729275,0.00018788593491119105,0.10781764522042739,False,False,False,False
DV2_Export_Recovery,VUT,2018,0.3580506079982696,0.0006474498909072705,0.10774406839009189,False,False,False,False
DV2_Export_Recovery,VUT,2019,0.3040701124741909,0.0004670312756487355,0.10654124003221457,False,False,False,False
DV2_Export_Recovery,VUT,2020,0.1993579141827591,0.00020081390856236026,0.10962503072545914,False,False,False,False
DV2_Export_Recovery,VUT,2021,0.1756333997228949,0.00015587125821476747,0.11618330930178468,False,False,False,False
DV2_Export_Recovery,WSM,2012,0.005164219307780093,1.3478069068374814e-07,0.11049017264228177,False,False,False,False
DV2_Export_Recovery,WSM,2013,0.08575717982758412,3.7165718348284754e-05,0.11025929135345007,False,False,False,False
DV2_Export_Recovery,WSM,2014,0.16546926465594397,0.00013835287407317084,0.10691569293284528,False,False,False,False
DV2_Export_Recovery,WSM,2015,0.256727259484217,0.00033297048698583743,0.10662995829711872,False,False,False,False
DV2_Export_Recovery,WSM,2016,0.29592698826901176,0.00044236279923631923,0.10623891193138237,False,False,False,False
DV2_Export_Recovery,WSM,2017,0.00803222631833372,3.2605442893738024e-07,0.10615163789698226,False,False,False,False
DV2_Export_Recovery,WSM,2018,0.033129334524441785,5.546783362496175e-06,0.10677379778749611,False,False,False,False
DV2_Export_Recovery,WSM,2019,0.03367331906186641,5.730435174481508e-06,0.10892836676629061,False,False,False,False
DV2_Export_Recovery,WSM,2020,0.15791888820493344,0.0001260173117960316,0.11156856077008781,False,False,False,False
DV2_Export_Recovery,WSM,2021,0.2559269597057628,0.00033090407529665495,0.11129054914462734,False,False,False,False
DV2_Export_Recovery,YEM,2012,1.1798193903957437,0.007004017988951537,0.17158609479303066,True,True,False,True
DV2_Export_Recovery,YEM,2013,2.076809565460312,0.021489122338165682,0.16398725489955765,True,True,False,True
DV2_Export_Recovery,YEM,2014,1.8196077375583024,0.01654602589032547,0.1606325921709216,True,True,False,True
DV2_Export_Recovery,YEM,2015,1.2483883099166744,0.007831325210916139,0.15079529183116233,True,True,False,True
DV2_Export_Recovery,YEM,2016,1.6141213797305083,0.01304792997439623,0.15703963751767813,True,True,False,True
DV2_Export_Recovery,YEM,2017,0.7380903544042129,0.0027482324238517954,0.1645344878477456,True,True,False,True
DV2_Export_Recovery,YEM,2018,1.3601867328699828,0.009294838849408344,0.16896570327058974,True,True,False,True
DV2_Export_Recovery,ZAF,2012,0.012244564627749545,7.577129924284414e-07,0.10951436511461583,False,False,False,False
DV2_Export_Recovery,ZAF,2013,0.053327379573810924,1.4371835763677191e-05,0.10853237119437562,False,False,False,False
DV2_Export_Recovery,ZAF,2014,0.07482973969603612,2.829786129952563e-05,0.10711885916679907,False,False,False,False
DV2_Export_Recovery,ZAF,2015,0.04459241241416662,1.004929730058631e-05,0.1086898760176332,False,False,False,False
